Date,Close,High,Low,Open,Volume,MA_20,MA_50,EMA_20,Daily_Return,Cumulative_Return,Volatility_30,BB_Upper,BB_Mid,BB_Lower,RSI_14,Momentum_10
2020-01-22,156.9707794189453,158.66648878308445,156.95182898866327,158.58121907428676,24138800,,,154.18466132436262,-0.004804534744020428,0.03162773206576519,,,,,,0.05152937422104342
2020-01-23,157.93702697753906,158.0128142331594,156.56341729990527,157.43494905712768,19680800,,,154.54202948180802,0.006155588716387106,0.03797800809278118,,,,,65.56136390345085,0.04141414161740253
2020-01-24,156.34552001953125,158.70434951248504,155.78660528365145,158.68539908526893,24918100,,,154.7137904854007,-0.010076845110134625,0.027518464477504168,,,,,66.64931727498146,0.01819973419758525
2020-01-27,153.73097229003906,154.77302928468092,151.76054644422686,152.66049687326566,32078100,,,154.6201887525091,-0.0167228823004687,0.010335394134488585,,,,,57.512834528045325,0.005826556466392407
2020-01-28,156.74343872070312,157.02762291226713,154.47934644660026,155.15193497322656,24899900,,,154.82240303519424,0.019595702712271512,0.03013362615763371,,,,,66.86651492449322,0.013351492562785339
2020-01-29,159.1875,159.86010294143955,156.96130872089228,158.99803906528018,34754500,,,155.23812655565192,0.015592750160674296,0.046196242422419154,,,,,66.96548632900044,0.03645217736172479
2020-01-30,163.67779541015625,164.88089473268496,161.7926251689453,164.88089473268496,51597500,155.06428985595704,,156.04190454179516,0.028207587971142534,0.0757069149656282,,162.14632965507926,155.06428985595704,147.98225005683483,70.42423257640384,0.0588306712992781
2020-01-31,161.26214599609375,163.31782695899412,160.64639428803872,163.13784845021453,36142700,155.51947937011718,,156.5390703945855,-0.01475856519211527,0.05983102433349874,,162.9754926164719,155.51947937011718,148.06346612376245,65.8921456217812,0.024433102432686482
2020-02-03,165.19354248046875,165.3072161697308,161.4232012972318,161.45161971954732,30107000,156.2659683227539,,157.3633058313363,0.024378917073757833,0.08566855698792097,,164.4594531046048,156.2659683227539,148.07248354090302,68.3897856406337,0.04356682544265045
2020-02-04,170.6311492919922,171.12375938000062,167.02186503790605,167.80814179887963,36433300,157.2649185180664,,158.62690997044638,0.03291658214888349,0.12140505523047374,,167.251942231403,157.2649185180664,147.27789480472978,75.87008486825039,0.08180227323450229
2020-02-05,170.42269897460938,174.4961739637263,169.01120277781624,174.33513145257945,39186300,158.32212600708007,,159.75031844703335,-0.0012216428140333635,0.12003509880313068,,169.1874197702711,158.32212600708007,147.45683224388904,74.63168800154524,0.08569696605609445
2020-02-06,173.9562225341797,174.13621548794777,170.5742861837626,171.43635009131322,27751400,159.43712158203124,,161.10326169342824,0.0207338786489748,0.14325777062430722,,171.88395142993446,159.43712158203124,146.99029173412802,75.17304449158152,0.10142773903752667
2020-02-07,174.20252990722656,175.85087054547617,172.86680634459037,173.21732428358098,33529100,160.46970138549804,,162.35081104712333,0.0014159158520383741,0.14487652742470014,,174.21882674590998,160.46970138549804,146.7205760250861,74.68391539503472,0.1142150404147464
2020-02-10,178.75912475585938,178.89174886166035,173.5962381626121,173.90885522377374,35844300,161.76563568115233,,163.9135075908125,0.02615688102267799,0.17482292653820486,,177.26192437190505,161.76563568115233,146.2693469903996,79.04250920947882,0.16280487980392477
2020-02-11,174.72352600097656,180.6537379859205,173.83304379083776,180.6063691429456,53159900,162.76789932250978,,164.94303315368523,-0.02257562382001166,0.14830056609355324,,178.91346320885782,162.76789932250978,146.62233543616173,72.48079330973397,0.11471030256208459
2020-02-12,174.97935485839844,176.05929828587423,172.27002107298435,175.80351802661943,47062900,163.83742446899413,,165.89887331603887,0.0014641923917013688,0.14998189904581372,,180.2544465222221,163.83742446899413,147.42040241576615,71.97658320353298,0.09920285737509826
2020-02-13,174.03201293945312,176.41924686578838,173.23625384239782,173.4351972303975,35295800,164.80984802246093,,166.67345804207832,-0.005414021098157251,0.14375587278188084,,181.2229143948639,164.80984802246093,148.39678165005796,73.1925601452819,0.06325975678833218
2020-02-14,175.58567810058594,175.6425149587632,173.02790384301903,173.59630133468914,23149500,165.71833267211915,,167.52224090479334,0.008927467624438412,0.15396671630640246,0.22976124222148148,182.41714428871563,165.71833267211915,149.01952105552266,79.47858266031103,0.08882141568945223
2020-02-18,177.36651611328125,177.8117571589864,175.72765844043812,175.8318640991125,27792200,166.67180633544922,,168.45979092464933,0.010142273743278363,0.16567056263381397,0.22421108109294258,183.75957582404916,166.67180633544922,149.58403684684927,78.77331577979277,0.07368916151339122
2020-02-19,177.8985137939453,178.75342396936065,177.1290917371865,178.63943981115193,29997500,167.68030242919923,,169.35871691220132,0.002999425665689337,0.16916690483711627,0.22416520625979397,184.9257622606457,167.68030242919923,150.43484259775275,77.57695153408312,0.042591077491465956
2020-02-20,175.18177795410156,177.87001544081576,172.02809549780588,177.5850405545757,36862400,168.59085235595703,,169.91329415428706,-0.015271267768939722,0.15131224396676624,0.22835876502796823,185.37225924354254,168.59085235595703,151.8094454683715,67.89025396721439,0.027925147343202283
2020-02-21,169.643798828125,174.3078432347574,168.3709275932466,173.99437234955488,48572600,169.17619094848632,,169.88762793274782,-0.031612757848750284,0.11491608878994364,0.24994672881865748,185.19214652622313,169.17619094848632,153.16023537074952,61.88082577903438,-0.024790281389372892
2020-02-24,162.32957458496094,165.80623699687268,155.05328492359658,159.36586996860478,68311100,169.47539367675782,,169.1678133281967,-0.043115187785758624,0.0668462722564016,0.2830333590135467,184.68540458206718,169.47539367675782,154.26538277144846,46.295637689196944,-0.06815604416645782
2020-02-25,159.6508026123047,166.08165959218329,159.25182910172236,165.47371997311936,68073300,169.7713851928711,,168.26143135525462,-0.01650205749325251,0.049241113735164266,0.287509961741263,183.88199796625767,169.7713851928711,155.66077241948452,34.70612538797468,-0.10689424760639166
2020-02-26,161.64559936523438,164.58080718946448,159.78379060390208,161.20865045967483,56206100,170.01649322509766,,167.63135211810982,0.012494749292140117,0.062351118398290994,0.28766115618683064,183.32156992202565,170.01649322509766,156.71141652816968,38.35440495741945,-0.07484926005710923
2020-02-27,150.2562255859375,158.66290516046735,150.06624715653416,155.13875963759634,93174900,169.56992950439454,,165.97657816266485,-0.0704589164445043,-0.012500990287659941,0.3550884156749897,184.8572256602638,169.56992950439454,154.28263334852528,23.978954020304144,-0.141291692911247
2020-02-28,153.89437866210938,155.50923164149168,144.3858178493649,144.77528307354186,97012700,169.08075866699218,,164.82589249594528,0.024212993917453796,0.01140931722799654,0.3617680758659015,185.7275642762137,169.08075866699218,152.43395305777065,29.248556427417853,-0.11571224131246338
2020-03-02,164.1343231201172,164.2578155923196,154.17930794633403,157.02902719219887,71030800,169.22436752319337,,164.7600287458664,0.06653878164380944,0.0787072609395445,0.4070244657648251,185.63505531889857,169.22436752319337,152.81367972748816,36.61106400336382,-0.06521804684952004
2020-03-03,156.26914978027344,166.23367652237985,154.13185965355714,165.0937913536831,71677000,168.77814788818358,,163.95137360628613,-0.047919126178671556,0.027016551592733196,0.43140976201012526,186.10979571670546,168.77814788818358,151.4465000596617,34.212138142779565,-0.1189478532663586
2020-03-04,162.0065460205078,162.1490261885452,157.32349974057868,160.04974107587717,49814400,168.34691772460937,,163.7661519314501,0.036714836218803226,0.0647232960784605,0.4441784796565513,185.91204685634335,168.34691772460937,150.7817885928754,39.85332308544259,-0.0893316500206669
2020-03-05,157.9409637451172,162.31052511256803,157.39001621509487,157.73198314771483,47817300,167.72283096313475,,163.2113721041803,-0.025095172851077097,0.03800388092480289,0.45043990839297143,185.8552136928916,167.72283096313475,149.5904482333779,37.99974828378932,-0.09841670983326556
2020-03-06,153.4763946533203,154.93924423326555,148.18540868091614,154.4642910003139,72821100,166.6988395690918,,162.2842313945746,-0.028267328411404002,0.008662284330389625,0.4577379890947413,185.64394198288048,166.6988395690918,147.75373715530313,34.197616981699184,-0.09530206400992425
2020-03-09,143.074951171875,149.84779099085085,142.48601362046037,143.4359203779301,70419300,165.14246063232423,,160.45477613526987,-0.06777226885568022,-0.059697047187834085,0.49702885330052204,186.45809229398824,165.14246063232423,143.82682897066022,28.17940385655801,-0.11861438965952775
2020-03-10,152.85899353027344,152.96348385327482,144.93677465901976,150.23725610009342,65354400,163.84745407104492,,159.73136826812737,0.06838403423003747,0.004604662123878445,0.5355414431608391,184.82423777771805,163.84745407104492,142.8706703643718,35.74516826884654,-0.04254165322628822
2020-03-11,145.93414306640625,149.8002550593637,143.57836446468625,149.25881588095203,56371600,162.4079849243164,,158.41734682034442,-0.04530221156072012,-0.040906150814543296,0.5481707411890078,184.17844898991535,162.4079849243164,140.63752085871744,34.11081568999474,-0.09719693180962174
2020-03-12,132.0940399169922,145.78220065599004,131.63808870236042,138.0214636849162,93226400,160.2637191772461,,155.91036521050134,-0.09483800609372284,-0.13186469912804577,0.6079046789857283,185.05852194232548,160.2637191772461,135.4689164121667,31.288445064835656,-0.12087476307966782
2020-03-13,150.87367248535156,153.79938665871734,133.68035660445514,140.11122857796408,92727400,159.105802154541,160.03128295898438,155.4306801890585,0.14216865938963252,-0.0084430672342648,0.7384868042131465,183.35020373025057,159.105802154541,134.86140057883145,44.87678472579341,-0.01962843739335063
2020-03-16,128.63632202148438,141.8685256152084,128.23736307569055,132.98689504145688,87905900,156.75833435058593,159.56084228515624,152.87883655405145,-0.1473905294247161,-0.1545891685093541,0.8504529400090559,183.26989327336074,156.75833435058593,130.24677542781112,38.1950703260914,-0.2162740883432076
2020-03-17,139.22781372070312,140.111219878546,128.23738768544888,132.98692056268771,81059800,154.85139923095704,159.34012329101563,151.5787391413516,0.08233671122414243,-0.08498082101114668,0.8844154348532192,180.59708690433087,154.85139923095704,129.10571155758322,41.99130867083281,-0.10905118562129346
2020-03-18,133.3668975830078,138.68638100850166,128.2564092897263,131.08712725461115,81593200,152.62481842041015,158.99441833496093,149.84427804055696,-0.04209587137130921,-0.12349935067214246,0.8838018827660273,177.67110458147457,152.62481842041015,127.57853225934575,43.71820036828407,-0.1767808100413092
2020-03-19,135.56118774414062,142.62848121921525,132.03702760813172,135.61817982543892,85922700,150.6437889099121,158.72007110595703,148.48398372661254,0.016453034455323312,-0.10907825528863802,0.8862302736677624,174.41291815781372,150.6437889099121,126.87465966201047,43.10713812825128,-0.14169709662588048
2020-03-20,130.46969604492188,139.73128672500724,129.054329789664,138.68638351717573,84866200,148.68508377075196,158.29633880615233,146.76833728073723,-0.03755862414564026,-0.14254005024143013,0.8870060946672327,172.3177007463866,148.68508377075196,125.05246679511731,36.8331249903766,-0.1499038250173067
2020-03-23,129.16830444335938,133.52838705805826,125.88163549437336,130.14670715023314,78975200,147.0270202636719,157.80868621826173,145.09214367717743,-0.009974665696426688,-0.15109292658834672,0.8865667225177664,171.27411160598126,147.0270202636719,122.77992892136251,38.82665611790058,-0.09719833286407809
2020-03-24,140.90914916992188,142.10604082694735,134.19331668258258,136.5490811192796,82516700,146.08993759155274,157.5700604248047,144.693763247915,0.09089570988145068,-0.07393091552720976,0.9274118797271672,169.7236905305716,146.08993759155274,122.45618465253389,41.71208030027966,-0.07817560540188251
2020-03-25,139.56028747558594,146.59909944242216,137.20452297118143,141.4506069839255,75638200,144.9856719970703,157.26770111083985,144.20486079340745,-0.00957256290511943,-0.08279577009281192,0.9261874584436223,167.601002092402,144.9856719970703,122.37034190173861,42.62183385828778,-0.04367624640054202
2020-03-26,148.28990173339844,148.81235319825882,140.9376203324005,140.96611636735446,64568100,144.88735580444336,157.16172210693358,144.5939123115018,0.06255084749191009,-0.025423868188952592,0.9470457206153166,167.42316761034132,144.88735580444336,122.3515439985454,47.987021308903415,0.12260857360849675
2020-03-27,142.20103454589844,147.13105279245107,141.7260811810194,144.1483462407878,57042300,144.3026885986328,156.9140719604492,144.36601919096816,-0.041060565259843584,-0.06544051504986603,0.9531960920187699,166.45812757268314,144.3026885986328,122.1472496245825,49.64906821984397,-0.057482778781666855
2020-03-30,152.20355224609375,152.55502759461282,142.4955042449224,144.8037851504322,63420300,143.70615005493164,156.80982330322266,145.11245091050392,0.0703406816422758,0.0002970361567806723,0.9772886586212682,164.19293278008212,143.70615005493164,123.21936732978118,49.737260642947156,0.18320820942527627
2020-03-31,149.8097686767578,156.52560046154846,148.71736744542542,151.41509857414286,77927200,143.38318099975587,156.64007781982423,145.55981450729,-0.01572751446343046,-0.015435149947101712,0.9771603685632041,163.2297147472286,143.38318099975587,123.53664725228313,51.61214156313239,0.07600460477877302
2020-04-01,144.49032592773438,149.84779977411256,143.26495251632153,145.33574241165908,57969900,142.5073699951172,156.3753125,145.45795845209423,-0.03550798319768533,-0.050395062099811594,0.9812033851690393,160.3370225901265,142.5073699951172,124.67771740010787,55.54988849028151,0.08340471695986862
2020-04-02,147.4824981689453,147.69147878711792,142.82796147930063,144.25282142442757,49630700,141.98444671630858,156.185546875,145.65077175846102,0.02070846073603194,-0.030730205528563537,0.9834898325411942,158.47109547458706,141.98444671630858,125.49779795803012,48.23179322409644,0.08794043946638386
2020-04-03,146.1241455078125,149.4963171018683,144.5662991410881,147.33053104311554,41243300,141.6168342590332,155.94928924560546,145.69585497268497,-0.009210263441406963,-0.039657435681443864,0.980135168067736,157.33450785076474,141.6168342590332,125.89916066730166,61.65636721642271,0.11998532944769535
2020-04-06,156.99105834960938,158.15943933853654,149.68627471810913,152.28902386275382,67111700,142.31263961791993,155.96220001220703,146.77158862763017,0.07436767417206824,0.0317610072353669,0.9974670494460167,159.4684136000836,142.31263961791993,125.15686563575623,61.79663448969128,0.2153992345579665
2020-04-07,155.30026245117188,161.48415028222087,155.08177345892028,161.0946850293483,62769000,142.43470306396483,155.9935858154297,147.58384327749127,-0.01077001401361477,0.020648926728740635,0.996741281393974,159.93765039905304,142.43470306396483,124.93175572887662,65.42011299590185,0.10213043912355046
2020-04-08,156.85812377929688,158.32097396007978,155.30977096570308,157.37106710402043,48318200,142.98090209960938,155.99587951660158,148.46710808718706,0.010031285868655981,0.03088734788429348,0.9965197061656044,161.59046304236782,142.98090209960938,124.37134115685095,65.10787224019563,0.12394526133902484
2020-04-09,156.8675994873047,158.98588747288602,155.1482705957952,158.02648687721998,51385100,144.219580078125,155.94948150634767,149.26715488719825,6.0409418266127446e-05,0.030949623189277187,0.9733248246187524,163.07431555062675,144.219580078125,125.36484460562325,70.18160743778805,0.05784411246915244
2020-04-13,157.21902465820312,157.2760312253535,154.16983281192037,156.1171440984928,41905300,144.53684768676757,155.8203060913086,150.02447581777014,0.0022402661355627185,0.03325922471757936,0.9712950880261414,164.0645630794429,144.53684768676757,125.00913229409224,71.7613005746408,0.10561097646204054
2020-04-14,164.99879455566406,165.04629279060418,159.58432914429642,160.5342358653934,52874300,146.35497131347657,155.8950390625,151.45060141185527,0.04948364178173925,0.08438865406118157,0.9627477372316814,166.4131945016465,146.35497131347657,126.29674812530664,69.91213751458972,0.08406664707064149
2020-04-15,163.2699432373047,164.8752876336318,160.76219051302303,162.62399924309832,40940800,147.55707778930665,155.85656707763673,152.57625301427905,-0.010477963327035877,0.07302646951167469,0.9519479940548625,168.67079100937985,147.55707778930665,126.44336456923344,69.47569993326925,0.08984844365916933
2020-04-16,168.17144775390625,168.39943054189166,164.23883525130512,165.56871310625135,50479600,149.29730529785155,155.807373046875,154.0615096561483,0.03002086250178615,0.10523964961366161,0.9500962175147035,171.20870779605985,149.29730529785155,127.38590279964325,67.42719325723252,0.1638941685135087
2020-04-17,169.6533203125,170.98318372145278,167.06006492340595,170.50823043333762,52765600,151.00191192626954,155.79198547363282,155.5464440043723,0.008811677477869262,0.11497866494181053,0.9464647951654673,173.70407112804048,151.00191192626954,128.2997527244986,76.17757495351917,0.15032849605081533
2020-04-20,166.29066467285156,169.79582271685595,166.2241787409171,167.7820251499828,36669600,152.792960357666,155.63867431640625,156.56970311565604,-0.01982074758958119,0.09287895425623072,0.9442679254506127,174.29502946683155,152.792960357666,131.29089124850046,65.38066441802032,0.13800949251033168
2020-04-21,159.41334533691406,164.97029069532127,157.7889985432716,164.8088082997189,56203700,154.30521240234376,155.342890625,156.84052618434728,-0.04135721839507622,0.04768052066567319,0.9297171621909027,172.8642342751306,154.30521240234376,135.7461905295569,59.55039777896879,0.015429458293799048
2020-04-22,164.8278045654297,165.28375569511513,162.26305953111464,162.8044987799114,34620200,155.50114517211915,155.0642642211914,157.601219363498,0.03396490561735832,0.08326489066722753,0.9146439001846152,173.49963910362354,155.50114517211915,137.50265124061477,70.18671282259905,0.061349169433975614
2020-04-23,162.8329620361328,166.29062093682896,162.3485149642783,165.38821270756796,32790800,156.66477890014647,154.82645294189453,158.0994805704156,-0.012102585086031459,0.07015458515721695,0.9040535637607165,173.2799666158142,156.66477890014647,140.04959118447874,65.54442766057915,0.0380907160743722
2020-04-24,165.80621337890625,165.8157072276836,162.15857521767563,163.4409405350451,34277600,157.54059448242188,154.6429901123047,158.8334551236052,0.018259517640621725,0.08969509168308742,0.8532665066109433,174.1436531512707,157.54059448242188,140.93753581357305,69.2995517911894,0.05698190015539173
2020-04-27,165.33126831054688,168.0384937789197,164.6188382671183,167.74402501341078,33194400,158.6971061706543,154.46897521972656,159.45229447474253,-0.0028644588081510047,0.086573704979517,0.7543861053309556,173.97029913270075,158.6971061706543,143.42391320860787,60.271440050693464,0.0515983588498905
2020-04-28,161.30361938476562,166.87007201792397,160.9046603967209,166.7940777590931,34392700,159.1521095275879,154.18333404541016,159.62861113283995,-0.024361084064364547,0.06010359161038292,0.6100703527719579,174.1505067607893,159.1521095275879,144.15371229438648,56.99107200607283,-0.022395164648623123
2020-04-29,168.54188537597656,168.77936197566842,163.26991645835463,164.5427875540418,51286600,160.08871536254884,154.00684143066405,160.47749439409105,0.044873549761739406,0.10767420288111018,0.5794399915292855,174.96975639886526,160.08871536254884,145.20767432623242,62.01630385827011,0.032289728495889625
2020-04-30,170.23275756835938,171.36313417668887,167.4020256405569,170.98317735810693,53875900,161.37583694458007,153.85352630615233,161.4065670773547,0.010032355984453956,0.11878678479920968,0.5604282253517792,174.9740083852443,161.37583694458007,147.77766550391584,63.28605722339745,0.012257192537638906
2020-05-01,165.82516479492188,169.69127624962576,165.29320504334035,166.99354559150055,39370500,162.2929702758789,153.66639404296876,161.8273859075992,-0.025891566560963253,0.08981964229305484,0.568751558564668,174.3303921982687,162.2929702758789,150.2555483534891,57.91677123881359,-0.022564577637070093
2020-05-04,169.88133239746094,170.0333209674912,165.0938083969301,165.74924642256127,30372900,163.48082962036133,153.67114471435548,162.59442843044317,0.02446050698972857,0.1164771832709075,0.5544251832151622,173.28098966111776,163.48082962036133,153.6806695796049,54.821759655514114,0.021592719781795333
2020-05-05,171.7051239013672,174.4503535890993,170.88820358800612,171.57213754777004,36839200,164.2165328979492,153.85865570068358,163.46211371338833,0.010735679301356216,0.1284633242577855,0.551372658477162,174.17329837291965,164.2165328979492,154.25976742297877,58.31458767882572,0.0771063334658395
2020-05-06,173.3959503173828,174.97279880598006,172.53154629757884,172.95900138331487,32139300,165.12131729125977,154.13355865478516,164.40819338995925,0.009847268256169661,0.13957560532900093,0.4953679293373782,174.95456624248308,165.12131729125977,155.28806834003646,55.49779682206717,0.051982405362633655
2020-05-07,174.40286254882812,175.30527094576834,173.43395373066107,174.94430178922232,28316000,165.99855422973633,154.38870391845703,165.36006664318487,0.005807011234127746,0.14619313367128428,0.492787107738563,175.85827079315558,165.99855422973633,156.13883766631707,55.04845620062905,0.0710537987396429
2020-05-08,175.42877197265625,175.73274909057017,174.17490259732813,175.71374689709387,30877800,166.9266128540039,154.8921548461914,166.31899096027738,0.00588241161202796,0.1529355134704189,0.4647638168336035,176.66092943689853,166.9266128540039,157.19229627110929,60.220955249496264,0.058034969846155304
2020-05-11,177.3855743408203,178.11699203070202,173.69043802497885,173.97539842652998,30892700,167.93494033813477,155.36197875976563,167.37295128223386,0.011154398142107835,0.16579581521984355,0.4429199966984891,177.61305985256925,167.93494033813477,158.25682082370028,72.58822969869269,0.07291001970438793
2020-05-12,173.367431640625,177.6705069643846,173.16795939072577,177.4425386787855,32038200,168.3533721923828,155.54664093017578,167.94385417350918,-0.022652026328110808,0.13938817772028234,0.40949836990108274,178.21881205727632,168.3533721923828,158.4879323274893,61.1233698631335,0.07478947032851724
2020-05-13,170.74571228027344,174.83031358141244,167.6965057001137,173.4054536736494,44711500,168.72716064453124,155.8361721801758,168.21069780272484,-0.015122329122266409,0.12215797469877687,0.40924013980666357,178.3450220735579,168.72716064453124,159.10929921550456,60.14121074209171,0.013075841055062654
2020-05-14,171.48663330078125,171.63862183186455,166.87958060148486,168.64640741566177,41873900,168.892919921875,156.02577392578124,168.5226916596826,0.004339324312235826,0.12702738208055653,0.39112587080542505,178.58444446096618,168.892919921875,159.20139538278383,57.722050008960984,0.007365654826559265
2020-05-15,173.98492431640625,177.68955485444684,168.1334952406675,170.0903008322698,46610400,169.1095001220703,156.34665313720703,169.0429042936563,0.014568430014268774,0.14344640162056166,0.38952303932117444,179.06264284525722,169.1095001220703,159.1563573988834,61.15050824796996,0.04920700384393206
2020-05-18,175.64718627929688,176.8725590906157,174.74477814762233,176.4451041329194,35264500,169.57732620239258,156.79006896972658,169.67188353038398,0.009554057453091014,0.15437095423617464,0.3870238297494492,179.84713140728573,169.57732620239258,159.30752099749944,69.6818970600059,0.03394047951275736
2020-05-19,174.43136596679688,177.25258992843055,174.29837961314254,175.76122950334033,26799100,170.3282272338867,157.417197265625,170.12516757194712,-0.006921945852105593,0.1463804609977084,0.3306409770050552,179.6183512239297,170.3282272338867,161.03810324384372,59.68154032543288,0.01587746482740804
2020-05-20,176.850830078125,177.03181730648205,175.21243926902898,176.0411549622514,31261300,170.92937850952148,157.89703399658202,170.76570685824976,0.013870579399055227,0.16228142220350272,0.328961680350566,180.27668275386256,170.92937850952148,161.5820742651804,60.62474339741334,0.019924800748912563
2020-05-21,174.72666931152344,177.81294413557703,174.5933125648863,176.6031985901431,29119500,171.52406387329103,158.4728845214844,171.14294137760913,-0.012011030797329014,0.14832122424625305,0.3319583223720918,180.19114500775538,171.52406387329103,162.85698273882667,65.4212356994407,0.0018566596784193035
2020-05-22,174.80282592773438,175.7077620261806,173.87884925285118,174.49801682204026,20826900,171.97389450073243,159.32706024169923,171.4915018109544,0.00043586143152052337,0.14882173317889835,0.3319232248594979,180.31934920531867,171.97389450073243,163.62843979614618,59.88999229124262,-0.003568092268350642
2020-05-26,172.95489501953125,177.65096998396217,172.50719436134594,177.4985581567519,36073600,172.35507583618164,159.7686846923828,171.63087259272362,-0.010571516212026677,0.13667694560186905,0.3345216647422471,180.09768946643905,172.35507583618164,164.61246220592423,52.50904456881683,-0.024977675539591293
2020-05-27,173.1835174560547,173.3549844144041,168.2207285103278,171.64990779458807,39517100,172.9490707397461,160.65962860107422,171.77874353208847,0.0013218616130963312,0.13817947522275165,0.3046550488718285,178.68443361251622,172.9490707397461,167.213707866976,49.546918446622165,-0.0010608346840573768
2020-05-28,172.7929229736328,175.41244091280458,171.82133042124315,172.16424971467177,33810200,173.1616226196289,161.33093078613283,171.87533205033077,-0.0022553790808700347,0.13561244904405867,0.30270298117489886,178.511406144075,173.1616226196289,167.8118390951828,46.473575462724355,0.011989821975728177
2020-05-29,174.55517578125,175.52678301222977,171.84993125203522,174.05984460970063,42130400,173.37774353027345,162.15469635009765,172.13055526279928,0.010198639951742194,0.1471941515365751,0.29206095076722577,178.57643664171326,173.37774353027345,168.17905041883364,48.14626539760166,0.017893770618766736
2020-06-01,174.15509033203125,174.31702243383316,172.85009869499837,173.87884210235282,22622400,173.79423980712892,162.92657440185548,172.32336812653563,-0.0022920285659139283,0.14456474977060396,0.2913866588331202,177.59088340355254,173.79423980712892,169.9975962107053,42.66013411333832,0.0009780503471412683
2020-06-02,176.1364288330078,176.22215504170484,172.74534536425864,175.50774089964386,30794600,174.10699462890625,163.83990905761718,172.68651676524726,0.011376862411538458,0.15758630544984098,0.2859604914822056,177.56158976268847,174.10699462890625,170.65239949512403,56.93302433124046,0.002785370856627223
2020-06-03,176.5650634765625,177.11754545638277,174.86952184719328,176.0506917214427,27311000,174.34999160766603,164.78784423828125,173.05590216632493,0.0024335377207009845,0.1604033353891201,0.2546105040798996,177.77681304854596,174.34999160766603,170.9231701667861,66.3680694384478,0.012232304080974643
2020-06-04,174.24081420898438,177.02226437046895,173.65023660617592,175.55534065114813,28761800,174.3922348022461,165.4544775390625,173.16875093229248,-0.01316369853590349,0.1451281357020009,0.24199248522863537,177.79024613435772,174.3922348022461,170.99422347013447,57.113120759666074,-0.014758290181548062
2020-06-05,178.31776428222656,178.82261577227575,173.3740161676006,173.9550735758374,39893600,174.587979888916,166.2296270751953,173.65913315609572,0.023398364451811426,0.1719222611651796,0.24590189607050933,178.41280546547148,174.587979888916,170.76315431236054,60.34657531151915,0.020552643651098768
2020-06-08,179.42271423339844,179.60370145806192,175.6887117435754,177.11753989433996,33211600,174.7876770019531,166.85228332519532,174.20804563964833,0.006196522010129435,0.17918410325065026,0.2419132495854176,179.17328208886445,174.7876770019531,170.40207191504177,59.262276119766135,0.0264291396957963
2020-06-09,180.79440307617188,181.651694207209,178.37491244759534,179.07980627930513,29783900,174.9581184387207,167.62415069580078,174.8353177764601,0.007645012219518188,0.1881989801290631,0.2417127537460281,179.98666764410655,174.9581184387207,169.92956923333486,65.49158269671703,0.04532689320967376
2020-06-10,187.50038146972656,189.1006768084004,181.947000106035,182.06131625973632,43872300,175.66476593017578,168.33008728027343,176.04151431867595,0.03709173668794019,0.2322713438328894,0.24662220089685824,183.13260607002167,175.66476593017578,168.19692579032989,71.45046313740941,0.08266874483193698
