Date,Close,High,Low,Open,Volume,MA_20,MA_50,EMA_20,Daily_Return,Cumulative_Return,Volatility_30,BB_Upper,BB_Mid,BB_Lower,RSI_14,Momentum_10
2021-01-08,89.21739959716797,89.29332585763812,87.40062131631798,88.19164922097684,35484000,86.79103202819825,86.54852416992188,86.99165929717464,0.013238757821711022,0.3135502015890579,0.19782414601782175,88.91530653037267,86.79103202819825,84.66675752602382,60.33314524094856,0.04027241592596087
2021-01-11,87.1559829711914,88.54995355275499,86.95004233364375,88.18470934743415,34796000,86.76284523010254,86.79217346191406,87.00730917089052,-0.023105544829643332,0.2831999085202548,0.20953206624366594,88.8498685535292,86.76284523010254,84.67582190667588,54.935840882157585,0.012761348553037122
2021-01-12,86.22003173828125,87.73210525969363,85.17542676202127,86.61355794370071,29528000,86.67012023925781,86.97136901855468,86.93233036778487,-0.01073880645944325,0.2694198730538804,0.20797454253258796,88.67493455891722,86.67012023925781,84.66530591959841,50.4553229314347,-0.02059245971860979
2021-01-13,86.7073745727539,87.16094827201765,85.71834159853628,85.71834159853628,23432000,86.65768966674804,87.10152587890624,86.91090600635334,0.005652315646925032,0.2765950348648605,0.20205286630715527,88.65811911663594,86.65768966674804,84.65726021686014,54.351110050792975,-0.005979216271528975
2021-01-14,85.89698028564453,87.7147504644655,85.65629851518884,86.78774893221043,29212000,86.58285408020019,87.20732604980469,86.81434165200012,-0.009346313287682317,0.2646635777275137,0.19106344869803674,88.57933163234992,86.58285408020019,84.58637652805047,50.4216964460457,-0.0030698575215626356
2021-01-15,85.73321533203125,86.72571621304921,84.94368675719375,85.80269009081528,31444000,86.50948333740234,87.28867111206054,86.71137724057452,-0.0019065274829067613,0.2622524618599451,0.18359765787030866,88.51818576183835,86.50948333740234,84.50078091296633,48.96615682530918,-0.014275743078905445
2021-01-19,88.5544204711914,89.51565598079557,85.99178203469376,86.49646797023269,41660000,86.61856002807617,87.32700149536133,86.88690516729994,0.03290679263846652,0.30378914187976425,0.20929575454269758,88.82338060946128,86.61856002807617,84.41373944669107,51.57645982338042,0.03379834198661458
2021-01-20,93.29856872558594,94.273699131295,90.29327584791857,90.63369841737502,64152000,87.00030097961425,87.4436898803711,87.4975397918986,0.053573251670004485,0.373637365702308,0.2617066994671498,90.66771627124656,87.00030097961425,83.33288568798194,64.81636335260404,0.08046897723606028
2021-01-21,93.50102996826172,95.87955813281762,93.26580772759824,93.97247397752348,58634000,87.3714714050293,87.56717666625977,88.06930076107605,0.002170035890596278,0.3766182080865461,0.2613170174737152,92.01769185134715,87.3714714050293,82.72525095871144,68.70626576260376,0.09360496281006747
2021-01-22,93.91838073730467,94.50544439835652,93.12140106015978,93.86379288072814,32744000,87.79909019470215,87.69733337402344,88.62635599690735,0.004463595419051725,0.38276287481394444,0.2611141614180903,93.18372624383007,87.79909019470215,82.41445414557423,68.06154837823665,0.06662762941494438
2021-01-25,94.00373840332033,95.37041878796865,92.2609098855244,94.91982096292158,50586000,88.21110229492187,87.85271942138672,89.13848765466098,0.0009088494216527021,0.3840195980530019,0.25411704800141305,94.1702949007634,88.21110229492187,82.25190968908035,73.18979748562785,0.05364804206089291
2021-01-26,94.68211364746094,95.06918843335691,93.1030487294904,93.59234796879996,31462000,88.64231948852539,88.01223419189454,89.66645203492764,0.007216470915550888,0.39400733522890374,0.25335475461762796,95.16676856892627,88.64231948852539,82.1178704081245,73.1712874950776,0.08635242721956593
2021-01-27,90.26497650146484,93.31840541043216,89.19009786238911,93.04249028584238,82512000,88.75392608642578,88.08778335571289,89.72345436507405,-0.046652287067046716,0.3289737048522361,0.2908045982079103,95.3107627030639,88.75392608642578,82.19708946978766,61.06320577253231,0.046914211020728125
2021-01-28,91.96514129638672,93.69159105835185,90.86346464048778,90.86346464048778,55278000,88.99073638916016,88.16811660766602,89.9369483585324,0.018835265468598372,0.35400527738391463,0.29227236872140017,95.65686805587933,88.99073638916016,82.324604722441,59.45696502186593,0.06063805702271785
2021-01-29,90.68282318115234,91.684259306627,89.40250361723265,91.0133261797353,44530000,89.21680335998535,88.2210466003418,90.00798405592478,-0.013943523569454386,0.3351256728855463,0.29573328350269823,95.78488552712695,89.21680335998535,82.64872119284375,53.521402019458314,0.0557160784883568
2021-02-01,93.94369506835938,95.05876695305972,91.537869114529,91.537869114529,40252000,89.5652458190918,88.3514714050293,90.38281367615664,0.035959090959188034,0.38313557839878487,0.31193257154487275,96.3677605227714,89.5652458190918,82.7627311154122,65.42182111790649,0.09576778036995615
2021-02-02,95.23641967773438,96.7375742923494,94.60369579708804,94.93916613642044,66332000,90.04410285949707,88.52861312866212,90.84506186678308,0.013760631923561473,0.4021683979935129,0.3113329265228618,97.03465337945171,90.04410285949707,83.05355233954243,70.15860842700232,0.07545641619005083
2021-02-03,102.1720199584961,104.54112080046828,99.92251415054167,102.50599859407848,97882000,90.83520050048828,88.82667129516602,91.92381978027956,0.07282508418765365,0.5042814296226579,0.36833691450614287,99.45642031183628,90.83520050048828,82.21398068914029,76.83727753460278,0.0951081174568622
2021-02-04,101.91148376464844,102.689101308858,100.99192568967555,102.25835779899022,48596000,91.65587501525879,89.14154235839844,92.87502587402898,-0.0025499759518652354,0.5004455481522827,0.3691864120541533,101.21206822659242,91.65587501525879,82.09968180392515,78.33220268337922,0.08995038663468824
2021-02-05,103.65828704833984,104.01112041342324,101.73134861128602,102.20576092112388,29866000,92.43620414733887,89.50010299682617,93.90200312872526,0.017140396932355806,0.526163780422999,0.368055340431327,103.22277976157419,92.43620414733887,81.64962853310355,80.0302209874558,0.1037060715333058
2021-02-08,103.44441223144533,104.95698588914078,102.39385526289894,104.21261010269296,28828000,93.14755477905274,89.81831878662109,94.81080399565099,-0.002063267906354471,0.5230148956750116,0.36890154475092896,104.87573103700579,93.14755477905274,81.41937852109969,77.33339906439679,0.10042870622464029
2021-02-09,102.99132537841795,104.13865469002172,102.7238456524226,102.96204375401462,21892000,93.93932189941407,90.1272444152832,95.58990127020023,-0.0043800031655034655,0.5163440856108461,0.3701632173574578,106.09468498286626,93.93932189941407,81.78395881596188,71.1201879198647,0.08775904350736718
2021-02-10,103.54166412353516,104.15701742365933,101.84250453722667,103.3759166506204,25102000,94.80540351867675,90.42445892333984,96.34721201813689,0.005343544644125231,0.524446737928163,0.3667681352952807,107.11236888667277,94.80540351867675,82.49843815068074,71.55147511088138,0.1470857040754323
2021-02-11,103.6543197631836,103.91484823820412,102.66727833879833,103.76597915086752,20480000,95.65275077819824,90.75630157470704,97.04312704147468,0.0010880223009939183,0.5261053699757063,0.36437052336916803,107.94572636789275,95.65275077819824,83.35977518850373,71.17443355761492,0.12710444742453886
2021-02-12,103.96595001220705,104.18776945719402,102.9009910253013,103.20867142088254,18990000,96.55619926452637,91.0537240600586,97.70244351487776,0.0030064376451981456,0.5306935106105404,0.36039076230909145,108.48067009938292,96.55619926452637,84.63172842966982,71.4553778315554,0.1464789732507521
2021-02-16,104.74359130859376,106.45267806427309,103.80319453901488,103.80319453901488,31004000,97.5067180633545,91.33731140136719,98.3730290190412,0.007479769061845776,0.5421427445743732,0.3602978066002612,108.81338549387232,97.5067180633545,86.20005063283668,71.57690754628445,0.11496137375026283
2021-02-17,105.1366195678711,105.32618913024352,103.63447293017356,103.91385613661627,20294000,98.33582801818848,91.63186599731445,99.01718049988214,0.003752289322593416,0.5479293103287546,0.35457837729577735,109.30532407984153,98.33582801818848,87.36633195653543,88.54499779715293,0.10395392774778278
2021-02-18,104.50091552734376,105.30385447020758,103.88159440474725,104.46072238989566,22546000,98.89594535827636,91.91180084228516,99.539440978688,-0.00604645691615513,0.5385698224445981,0.3565942259312498,109.92630014946619,98.89594535827636,87.86559056708654,84.38827555174183,0.022793868319268773
2021-02-19,103.65728759765624,105.13462765654128,103.39030764472844,104.59917603105532,37938000,99.4037582397461,92.18154251098633,99.93161684716117,-0.008072923815359179,0.526149065483392,0.355910434677683,110.3229276875913,99.4037582397461,88.48458879190089,86.46945668607444,0.01713058988562577
2021-02-22,101.9427490234375,103.23647893744952,101.6321002802352,101.9099993387489,29466000,99.80497665405274,92.42265090942382,100.12315324490177,-0.01654045377758373,0.5009058674080613,0.35505035717729994,110.46204078350914,99.80497665405274,89.14791252459634,74.62491380298411,-0.01654993608086852
2021-02-23,102.2335433959961,102.8479047180392,98.7652498236748,99.9443443943926,34658000,100.21646690368652,92.70279403686523,100.32414278310124,0.0028525262987733058,0.5051872408668259,0.3542649696771316,110.56135032750967,100.21646690368652,89.87158347986338,72.95665272770867,-0.011705502591479289
2021-02-24,103.40916442871094,103.63297538297375,100.6162714718314,100.74082627734852,22608000,100.65281944274902,93.01658294677735,100.6179543683974,0.011499366975486147,0.522495941316373,0.3446567305121187,110.74799904026517,100.65281944274902,90.55763984523287,56.52510528776777,0.004057031490348528
2021-02-25,100.04161834716795,103.36897879825908,99.57216580668543,102.02562835554662,41548000,101.14165153503419,93.25592468261719,100.56306522351841,-0.03256525763598572,0.47291546873766266,0.35932803214627634,109.9885628874899,101.14165153503419,92.29474018257847,42.5721713503969,-0.033803259837424604
2021-02-26,100.33737182617188,102.0548939056203,99.30021020364278,100.73635761176492,40042000,101.56026306152344,93.52355239868164,100.5415706142473,0.002956304425000278,0.4772698552555432,0.3593842922521051,109.30223419308783,101.56026306152344,93.81829192995906,35.08906910606156,-0.03200009362455769
2021-03-01,102.7069854736328,103.033020910032,100.95819763423486,101.63210667965502,26060000,102.16147117614746,93.82981826782226,100.74780060085544,0.02361646118822125,0.5121577414567149,0.3605487089606069,107.97385914010559,102.16147117614746,96.34908321218933,47.22596280236984,-0.012109392915915507
2021-03-02,102.44991302490234,103.9515673872358,102.06234608378271,102.46777579992728,25564000,102.5867820739746,94.13480392456054,100.90990654600276,-0.0025029694674122416,0.5083728567999377,0.3606696672973191,106.92527254885792,102.5867820739746,98.24829159909129,47.932840925112295,-0.02189802979863298
2021-03-03,99.81632232666016,103.02110427360444,98.95234399009124,101.8281222231942,33892000,102.8157772064209,94.40367263793945,100.80575566797013,-0.025706129175551817,0.46959842929814233,0.36295581309551755,105.78954736512684,102.8157772064209,99.84200704771497,37.728484989831706,-0.050603655159146665
2021-03-04,100.93387603759766,102.95162763201309,99.51955914782164,99.98801971974596,49216000,102.75387001037598,94.70907516479492,100.81795760793466,0.011196101848755635,0.4860522029893357,0.33240653625358246,105.83372633448104,102.75387001037598,99.67401368627091,41.59512019430218,-0.03413405013483117
2021-03-05,104.06719970703124,104.52027360842204,100.628679709243,102.2846703465188,53100000,102.86165580749511,95.06886672973633,101.12740923642005,0.03104333046980612,0.532184212622117,0.34229122386383076,105.96815361168352,102.86165580749511,99.7551580033067,50.266370730410905,0.003954493879543275
2021-03-08,99.6222915649414,104.89445355872635,99.50765630191395,103.42158844138253,36868000,102.6598560333252,95.3539924621582,100.98406469627923,-0.04271190302615124,0.46674170911440127,0.3678470725684861,106.05903417765506,102.6598560333252,99.26067788899533,38.70600955059181,-0.02276235907629487
2021-03-09,101.25296783447266,102.42213544106292,101.0167536191557,101.71895233828384,33920000,102.55028381347657,95.66378189086915,101.00967451896433,0.01636858823377141,0.490750200196193,0.3700885329606479,105.98408305412251,102.55028381347657,99.11648457283063,41.87871373534049,-0.009591524747657787
2021-03-10,101.04602813720705,102.29707365898808,100.20934752586386,102.29707365898808,27100000,102.45301895141601,95.96354705810546,101.01313676832078,-0.0020437889544523413,0.48770342140318435,0.3700884182442206,105.94394554319915,102.45301895141601,98.96209235963288,42.64340310776453,-0.022852290747721993
2021-03-11,104.2394027709961,104.77187858733711,102.05143601644392,102.13927332403148,27702000,102.48790588378907,96.28767822265625,101.32040019714701,0.031603168305169405,0.5347195630179655,0.3487852465954801,106.03808385139219,102.48790588378907,98.93772791618595,51.12676293453676,0.041960381021235005
2021-03-12,101.7313461303711,103.10149446258993,100.85893998678274,103.04194682941647,33818000,102.39175720214844,96.57772644042969,101.35953790507313,-0.0240605430763543,0.4977933768618481,0.35612245123370384,105.91296653539816,102.39175720214844,98.87054786889873,49.602996645336695,0.013892872404652978
2021-03-15,101.9516830444336,101.97897318600188,100.62917885594194,101.48223051757223,26168000,102.29104385375976,96.8935304260254,101.41593268025032,0.0021658704268017193,0.5010374032422527,0.35226212764489234,105.73709623265297,102.29104385375976,98.84499147486655,49.46927684085258,-0.007353953830074311
2021-03-16,103.41314697265624,104.89147154660814,102.1923674371934,102.52485435636942,31900000,102.22452163696289,97.2222964477539,101.60614356524135,0.014334868092228392,0.5225545764192314,0.34067743583455035,105.51927625686636,102.22452163696289,98.92976701705942,50.00741898806137,0.009401998687102342
2021-03-17,103.33026885986328,104.16297408675445,101.43955571786044,102.64792444093052,26382000,102.1342041015625,97.57571624755859,101.77034597425296,-0.0008014272384039289,0.5213343597097324,0.33945098072171975,105.18266895916815,102.1342041015625,99.08573924395685,56.98063010773869,0.035204127454258716
2021-03-18,100.30909729003906,102.66181951662612,100.2019054886591,101.64102887234584,31700000,101.92461318969727,97.85489685058593,101.63117943289926,-0.029238011312266443,0.4768535684907995,0.28065837183441483,104.86233627281295,101.92461318969727,98.98689010658158,49.946207185651694,-0.006189980728827482
2021-03-19,100.5879898071289,101.08820812478666,99.3954999294466,100.72545519221455,46072000,101.77114830017089,98.15669677734375,101.53182803996874,0.002780331242374201,0.4809597106076864,0.2807388218274278,104.64780214406561,101.77114830017089,98.89449445627618,45.620143168794684,-0.0334323390049599
2021-03-22,100.7730941772461,101.648976017911,99.9448489322674,100.62124164348486,33536000,101.71266555786133,98.4111245727539,101.4595676720904,0.0018402233752967678,0.4836850072850194,0.2759484610229076,104.62200308255022,101.71266555786133,98.80332803317243,46.52375815742606,0.011551657708601448
2021-03-23,101.30107879638672,102.431537125516,100.63958072098762,101.23259600017902,28510000,101.66604232788086,98.65279815673829,101.44447349345195,0.005239341150049093,0.4914585391973987,0.2764676498206483,104.57011490864555,101.66604232788086,98.76196974711617,53.372505063696536,0.0004751560664641996
2021-03-24,100.8644027709961,102.6047475271792,100.6892203526668,101.8186869408664,25218000,101.53880424499512,98.92696655273437,101.38922866274186,-0.004310674975814721,0.48502934619501525,0.27645937716989666,104.34256634576695,101.53880424499512,98.73504214422329,49.837160228898426,-0.0017974518104197923
2021-03-25,100.86091613769533,101.51497081308096,99.05604902007528,100.69169304464262,35616000,101.57976913452148,99.21978424072266,101.338913184166,-3.456753031771953e-05,0.48497801239806804,0.2759023343612107,104.31451797660547,101.57976913452148,98.8450202924375,41.192472354790915,-0.0324108402723966
2021-03-26,100.47732543945312,101.20482275574092,99.441148153366,100.82767512282554,27978000,101.58676681518554,99.49518325805664,101.25685720847906,-0.0038031649218664976,0.4793303961115727,0.27598689192559045,104.30881693334385,101.58676681518554,98.86471669702723,53.02332256597325,-0.01232678754993477
2021-03-29,101.52242279052734,101.6921456617526,99.52055008099022,100.34978722521926,26492000,101.52753868103028,99.8076921081543,101.28214916867414,0.010401325338859513,0.4947173928451931,0.27772088478127516,104.1980200447214,101.52753868103028,98.85705731733916,50.993928027881104,-0.004210428323377147
2021-03-30,101.55616760253906,102.36009090991652,101.04403828817073,101.87922713070152,27312000,101.48285140991212,100.12415115356445,101.30824616237555,0.00033238777290955923,0.49521421863053017,0.2766748013817266,104.11802211372327,101.48285140991212,98.84768070610096,51.9060859630088,-0.017956898368136742
2021-03-31,102.35265350341795,103.53075620217572,101.58247178886016,101.94969987021643,42570000,101.60966796875,100.40011581420899,101.4077135281891,0.007842811713770992,0.5069409022190026,0.2775228664899196,104.14954694374482,101.60966796875,99.06978899375518,41.41213288864864,-0.009461074351516219
2021-04-01,105.69042205810548,105.98668362413872,103.78730590753312,103.82799880608552,39880000,101.8474952697754,100.64795288085938,101.81559053103828,0.03261047408581419,0.5560829594596688,0.29327497518531104,104.94950828130321,101.8474952697754,98.74548225824758,66.7548983774751,0.053647424943986666
2021-04-05,110.11598205566406,110.6137241988251,106.4561351816474,106.55240788497984,48510000,102.14993438720703,100.98025192260742,102.60610400957407,0.041872857647645034,0.6212405997090498,0.31541373132977,106.90317594002019,102.14993438720703,97.39669283439386,75.48173339727717,0.09472296112890288
2021-04-06,109.63462829589844,110.56460573116816,109.26393216477742,109.7170060552788,35240000,102.65055122375489,101.29457687377929,103.27548727493829,-0.004371334213069122,0.614153615207925,0.311070164424557,108.30624272712694,102.65055122375489,96.99485972038283,70.68339812996128,0.08793551682620881
2021-04-07,111.11196899414062,111.3834165475436,109.82519037364484,109.82519037364484,24134000,103.14350128173828,101.6367414855957,104.02181886724327,0.013475128444408346,0.6359045425018579,0.3126605480621162,109.8981468795617,103.14350128173828,96.38885568391487,73.67524097395119,0.09684882248365412
2021-04-08,111.67769622802734,112.73768803911382,111.30947619166976,112.35110546289924,28664000,103.67508468627929,101.97665313720704,104.7509500444608,0.005091505793732631,0.6442337599579997,0.3116911916224305,111.34596397359208,103.67508468627929,96.0042053989665,90.663677232838,0.10720624085369246
2021-04-09,112.68209838867188,112.84586194117158,111.0241239862525,111.4300610226402,26146000,104.09721946716309,102.42499557495117,105.50629750581423,0.008993757881553321,0.6590216002957381,0.2935123627097411,112.76349084912006,104.09721946716309,95.43094808520611,91.12433035424746,0.1172028046506961
2021-04-12,111.38936614990234,111.99826033542476,110.55566149487322,111.86080254119268,25024000,104.58012046813965,102.81348007202149,106.06658975763214,-0.011472383433174471,0.6399886683732268,0.2969763255526666,113.7528421841174,104.58012046813965,95.40739875216191,83.5704056542231,0.10860202202560343
2021-04-13,111.87619018554688,112.324804058809,111.31145691408278,111.7054829333092,25682000,105.07634582519532,103.23734741210937,106.61988503648116,0.0043704713696761655,0.6471561918949453,0.2909136457768636,114.71244648234999,105.07634582519532,95.44024516804065,83.527525640883,0.10198503060139341
2021-04-14,111.2548828125,112.521314941792,110.96259662557596,112.521314941792,21002000,105.4684326171875,103.58357116699219,107.06131339610201,-0.005553526376045115,0.6380086665377906,0.2915502718566286,115.45149214438221,105.4684326171875,95.48537308999279,82.56097018661518,0.09550099653148436
2021-04-15,113.4056396484375,113.93911498034576,111.71442319637966,112.24938267586433,29174000,105.97220115661621,103.94695556640625,107.66553494394348,0.019331797235023096,0.6696743179485098,0.28220125907373683,116.50279692737776,105.97220115661621,95.44160538585466,84.64877973124916,0.10798924860947001
2021-04-16,113.28157806396484,113.85177090924827,112.6945143981174,113.6036456631792,26282000,106.6208251953125,104.16914672851563,108.20039619346933,-0.0010939630944039047,0.6678477558650002,0.2818833905038174,117.28000317401288,106.6208251953125,95.96164721661214,85.8799977252699,0.071824445943512
2021-04-19,113.62945556640624,114.34058187974811,112.65780076460334,112.65780076460334,30290000,107.27289848327636,104.40350616455078,108.71744946708237,0.0030709097488468284,0.6729695657980783,0.26997645392779246,117.97368706723077,107.27289848327636,96.57210989932196,85.30582422966039,0.03190702607516216
2021-04-20,113.09598541259766,114.08798664621496,112.00969537265848,114.0130523362759,22288000,107.88904304504395,104.59226013183594,109.13445289046479,-0.0046948227565590805,0.6651152702095386,0.23404343002992412,118.43194652471261,107.88904304504395,97.34613956537528,82.69872750235321,0.03157175037212867
2021-04-21,113.063232421875,113.14511042002438,111.39929855085492,112.75059219366896,23204000,108.47715072631836,104.78463653564454,109.50862236964672,-0.0002896034779941159,0.6646330470360249,0.23157153628343757,118.78227888592274,108.47715072631836,98.17202256671398,81.7220118504178,0.017561235260238117
2021-04-22,111.78141784667967,113.58578546454932,111.17599162675704,112.9168362118962,24146000,109.02300148010254,104.96043838500977,109.7250790817451,-0.011337147786580792,0.6457608561713513,0.23514354706313095,118.77178930430418,109.02300148010254,99.2742136559009,70.54162800762215,0.000928758580769351
2021-04-23,114.1341323852539,114.44131306155018,112.21463744660008,112.49997995220494,29066000,109.68666229248046,105.17228775024414,110.14498892017451,0.02104745657995899,0.6803999363326139,0.22598358940108612,118.88768869645259,109.68666229248046,100.48563588850834,65.75357790448433,0.012886110725179867
2021-04-26,114.63038635253906,115.35491539207553,114.0046137037265,114.36191465854154,32038000,110.39431533813476,105.39180908203124,110.57216962801876,0.004347989132734487,0.6877062969944359,0.21077440958015561,118.7513832999237,110.39431533813476,102.03724737634582,69.56353389119539,0.02909631605475793
2021-04-27,113.6899871826172,115.05318417666454,113.45078956312145,115.01249127701054,44386000,111.00269355773926,105.58628982543945,110.86910463321861,-0.00820375120284178,0.6738607744304241,0.21371136068581892,118.35103777121584,111.00269355773926,103.65434934426268,60.53878791432396,0.016212538110764507
2021-04-28,117.06746673583984,120.6573391924078,116.77864861756532,118.72791724786316,81106000,111.7782585144043,105.83276733398438,111.45942483346825,0.029707801336959383,0.7235874977829322,0.22470443118884728,118.13611107752213,111.7782585144043,105.42040595128647,67.91472924832229,0.05224565229317535
2021-04-29,118.74082946777344,119.3065547079444,117.80241660635885,118.56565462462966,41234000,112.59766731262206,106.10485153198242,112.15289194149732,0.01429400309574902,0.7482244628120358,0.22601773208683007,117.99186736850591,112.59766731262206,107.20346725673822,69.28082168499424,0.04704518960322668
2021-04-30,116.79254913330078,118.19941495111624,116.44815119189316,117.51310274370633,44856000,113.15277366638183,106.35068420410157,112.5947640550024,-0.01640783834175108,0.7195398784411213,0.2118726300528365,117.78530753838541,113.15277366638183,108.52023979437826,66.5059744502173,0.0309933100274562
2021-05-03,116.27545928955078,118.18453498753864,115.89930359845005,117.35877344421958,28242000,113.46074752807617,106.60304763793945,112.94530645829272,-0.004427421505800222,0.7119267506032301,0.21360163067279656,118.0620942893251,113.46074752807617,108.85940076682724,63.41435157721069,0.023286248358359796
2021-05-04,114.47654724121094,115.37773525338912,111.98785142103569,114.81002610533776,44818000,113.7028434753418,106.85372360229492,113.09113891380873,-0.0154711239958224,0.6854413195728821,0.22152263820273907,117.95265619707757,113.7028434753418,109.45303075360601,59.165357133555034,0.01220699234881506
2021-05-05,114.87057495117188,115.87448718948492,114.54850735953087,115.55837890460862,26636000,113.89077377319336,107.10646423339844,113.26060901260522,0.003441995058871772,0.6912426002668703,0.22152132206650033,117.98785679438299,113.89077377319336,109.79369075200373,54.63045044714817,0.015985236673166314
2021-05-06,115.9911117553711,115.9911117553711,113.7922258951969,114.45174020961404,25190000,114.10644454956055,107.35810317993165,113.52065689286863,0.009754776666483389,0.7077402941213162,0.22052349071435334,118.16696963447659,114.10644454956055,110.04591946464451,58.05690816398758,0.037660051104965175
2021-05-07,116.71463775634766,117.6733970925237,116.4283032840996,117.30816048876812,28898000,114.30807151794434,107.69156356811523,113.8248455465333,0.00623777106734269,0.7183927871185214,0.22008711160610148,118.47000919837895,114.30807151794434,110.14613383750974,58.97344631589884,0.022609409798493907
2021-05-10,113.72819519042967,115.67597966626334,113.37039450678948,115.534046710745,30914000,114.42501296997071,107.95938003540039,113.8156407507139,-0.025587558024662282,0.6744233119689651,0.23610618016903182,118.36728333990474,114.42501296997071,110.48274260003667,51.609200982629176,-0.007870436372208967
2021-05-11,112.65184020996094,113.159009799768,110.85839167705416,111.31246512837204,34186000,114.4637954711914,108.15827713012695,113.70480260397552,-0.009464275579740389,0.6585761083073491,0.23861106885657776,118.31469193095948,114.4637954711914,110.61289901142332,49.00568391362457,-0.00913138437590566
2021-05-12,109.18750762939452,111.5561162328278,108.85849635134446,110.47478602478672,46376000,114.36042671203613,108.2930290222168,113.2745840349678,-0.030752560935618845,0.6075706454702658,0.2584710869195335,118.65897133145293,114.36042671203613,110.06188209261933,44.328940121344594,-0.06731126354879002
2021-05-13,110.61621856689452,111.13231572556356,109.50858260758544,110.47130973397276,33204000,114.22095565795898,108.50902694702148,113.02140637134178,0.013084930396518812,0.6286055954737311,0.25984754000935145,118.82041765311334,114.22095565795898,109.62149366280462,41.98496211325831,-0.06842306001478593
2021-05-14,113.064697265625,113.37932135165754,111.65633990376512,112.08013968347797,31996000,114.21011161804199,108.75164337158203,113.02552931365447,0.022134897851799007,0.6646546139704104,0.25099954266464464,118.81990992176623,114.21011161804199,109.60031331431776,46.72421664245694,-0.03191857610215365
2021-05-17,113.58776092529295,113.6304377384808,111.92978642061708,112.3297641754445,21598000,114.20802688598633,108.94205459594727,113.07907518142957,0.00462623323033462,0.6723556944625901,0.22154871030458448,118.81896842511848,114.20802688598633,109.59708534685417,49.78231760671857,-0.02311492365353618
2021-05-18,112.27518463134766,114.5187387900611,112.26128967783524,114.25423490932972,22204000,114.16698684692383,109.19511245727539,113.00251417665986,-0.011555613767301742,0.6530305979758328,0.22406295113548316,118.83387516365062,114.16698684692383,109.50009853019705,38.81128522357338,-0.019229813118182504
2021-05-19,112.7232894897461,112.89648041648024,110.43756603914665,110.58594292832797,23684000,114.14998970031738,109.42451889038085,112.97592134933474,0.003991130006775645,0.6596280579975324,0.22110044151140568,118.8362401672013,114.14998970031738,109.46373923343346,35.09804447625284,-0.01869308534703973
2021-05-20,114.48250579833984,114.73310713657824,113.31978979628988,113.69098569300492,32352000,114.2850440979004,109.69324844360352,113.11940558257332,0.015606502583068949,0.6855290475716047,0.2250327137492926,118.8376632828653,114.2850440979004,109.7324249129355,44.22528818059063,-0.013006220340511465
2021-05-21,113.84629821777344,115.07502083676242,113.60660840966908,115.00157068390298,40632000,114.27065238952636,109.88538635253906,113.18863345259237,-0.005557247163047618,0.676162146053753,0.22444961121405765,118.8270984430258,114.27065238952636,109.71420633602692,43.963464737472954,-0.024575662433722667
2021-05-24,117.16670989990234,117.39051326390104,114.73111050101387,114.87651150911724,31832000,114.39746856689453,110.19409362792969,113.56749787614571,0.029165741303045056,0.7250486575875137,0.23629869343621918,119.13370728676395,114.39746856689453,109.66122984702511,56.21514605738652,0.0302344964123904
2021-05-25,117.25753021240234,118.30610310206922,116.8669798399192,117.71060408228924,22440000,114.57584571838379,110.50021057128906,113.91892952721777,0.0007751375162585727,0.7263858075193812,0.2361877662015873,119.46611212590652,114.57584571838379,109.68557931086106,55.592997575544786,0.0408842855461331
2021-05-26,118.12299346923828,118.5537369808346,117.4356817515522,117.4386576186535,21572000,114.62862205505371,110.7944075012207,114.31931656931495,0.007380875712359236,0.7391280465962626,0.2357228628019633,119.65305135149823,114.62862205505371,109.60419275860919,55.05575570547902,0.08183615537935607
2021-05-27,117.24811553955078,118.55672483396802,116.92952356734123,118.55672483396802,35224000,114.55398635864258,111.07276443481446,114.5982498045755,-0.007406499818473855,0.7262471950348446,0.23144258198845802,119.36085234502909,114.55398635864258,109.74712037225606,51.25612487523901,0.05995411033370002
2021-05-28,116.95879364013672,117.91258561269424,116.76029647620672,117.830707614923,21482000,114.56229858398437,111.40575836181641,114.82306350320037,-0.0024676038338242723,0.7219875008382481,0.2315958018768547,119.38600901008992,114.56229858398437,109.73858815787882,58.71347700741422,0.034441310760009
2021-06-01,118.16616821289062,118.3909711309442,116.83125322941244,117.83169739325494,23354000,114.65683403015137,111.75732192993163,115.14145442793279,0.010323076488534921,0.7397637095217025,0.2330626982704214,119.69141096828174,114.65683403015137,109.622257092021,64.76870654333632,0.040307223685911886
2021-06-02,117.64064025878906,118.7844939306939,116.73596907023165,118.5616749306312,21158000,114.81503868103027,112.0946728515625,115.37947212610958,-0.004447363928690273,0.7320263471555313,0.233007470503903,120.02167625740945,114.81503868103027,109.6084011046511,76.86919525478683,0.0477884373564712
2021-06-03,116.49876403808594,116.96722459641708,115.60253582286344,116.4069589139595,18696000,114.89644813537598,112.39862655639648,115.48607135582161,-0.009706477440034278,0.7152144724913212,0.23519537074333927,120.15737465696553,114.89644813537598,109.63552161378642,69.0455970718121,0.03349329642019794
2021-06-04,118.78102111816406,119.05197647969602,117.23470598588214,117.5751361103478,24458000,115.03594360351562,112.75695892333984,115.79987609509232,0.019590397365348844,0.7488162055742233,0.23804268970580716,120.56043150960421,115.03594360351562,109.51145569742702,68.70879944067123,0.037547355291087214
